chromosome,start,end,coverage,segmented_coverage
15,2270000,2280000,0,0
15,2280000,2290000,0,0
15,2290000,2300000,0,0
15,2300000,2310000,0,0
15,2310000,2320000,0,0
15,2320000,2330000,0,0
15,2330000,2340000,0,0
15,2340000,2350000,0,0
15,2350000,2360000,0,0
15,2360000,2370000,0,0
15,2370000,2380000,0,0
15,2380000,2390000,0,0
15,2390000,2400000,0,0
15,2400000,2410000,0,0
15,2410000,2420000,0,0
15,2420000,2430000,0,0
15,2430000,2440000,0,0
15,2440000,2450000,0,0
15,2450000,2460000,0,0
15,2460000,2470000,0,0
15,2470000,2480000,0,0
15,2480000,2490000,0,0
15,2490000,2500000,0,0
15,2500000,2510000,0,0
15,2510000,2520000,0,0
15,2520000,2530000,0,0
15,2530000,2540000,0,0
15,2540000,2550000,0,0
15,2550000,2560000,0,0
15,2560000,2570000,0,0
15,2570000,2580000,0,0
15,2580000,2590000,0,0
15,2590000,2600000,0,0
15,2600000,2610000,0,0
15,2610000,2620000,0,0
15,2620000,2630000,0,0
15,2630000,2640000,0,0
15,2640000,2650000,0,0
15,2650000,2660000,0,0
15,2660000,2670000,0,0
15,2670000,2680000,0,0
15,2680000,2690000,0,0
15,2690000,2700000,0,0
15,2700000,2710000,0,0
15,2710000,2720000,0,0
15,2720000,2730000,0,0
15,2730000,2740000,0,0
15,2740000,2750000,0,0
15,2750000,2760000,0,0
15,2760000,2770000,0,0
15,2770000,2780000,0,0
15,2780000,2790000,0,0
15,2790000,2800000,0,0
15,2800000,2810000,0,0
15,2810000,2820000,0,0
15,2820000,2830000,0,0
15,2830000,2840000,0,0
15,2840000,2850000,0,0
15,2850000,2860000,0,0
15,2860000,2870000,0,0
15,2870000,2880000,0,0
15,2880000,2890000,0,0
15,2890000,2900000,0,0
15,2900000,2910000,0,0
15,2910000,2920000,0,0
15,2920000,2930000,0,0
15,2930000,2940000,0,0
15,2940000,2950000,0,0
15,2950000,2960000,0,0
15,2960000,2970000,0,0
15,2970000,2980000,0,0
15,2980000,2990000,0,0
15,2990000,3000000,0,0
15,3000000,3010000,0,0
15,3010000,3020000,0,0
15,3020000,3030000,0,0
15,3030000,3040000,0,0
15,3040000,3050000,0,0
15,3050000,3060000,0,0
15,3060000,3070000,0,0
15,3070000,3080000,0,0
15,3080000,3090000,0,0
15,3090000,3100000,0,0
15,3100000,3110000,0,0
15,3110000,3120000,0,0
15,3120000,3130000,0,0
15,3130000,3140000,0,0
15,3140000,3150000,0,0
15,3150000,3160000,0,0
15,3160000,3170000,0,0
15,3170000,3180000,0,0
15,3180000,3190000,0,0
15,3190000,3200000,0,0
15,3200000,3210000,0,0
15,3210000,3220000,0,0
15,3220000,3230000,0,0
15,3230000,3240000,0,0
15,3240000,3250000,0,0
15,3250000,3260000,0,0
15,3260000,3270000,0,0
15,3270000,3280000,0,0
15,3280000,3290000,0,0
15,3290000,3300000,0,0
15,3300000,3310000,0,0
15,3310000,3320000,0,0
15,3320000,3330000,0,0
15,3330000,3340000,0,0
15,3340000,3350000,0,0
15,3350000,3360000,0,0
15,3360000,3370000,0,0
15,3370000,3380000,0,0
15,3380000,3390000,0,0
15,3390000,3400000,0,0
15,3400000,3410000,0,0
15,3410000,3420000,0,0
15,3420000,3430000,0,0
15,3430000,3440000,0,0
15,3440000,3450000,0,0
15,3450000,3460000,0,0
15,3460000,3470000,0,0
15,3470000,3480000,0,0
15,3480000,3490000,0,0
15,3490000,3500000,0,0
15,3500000,3510000,0,0
15,3510000,3520000,0,0
15,3520000,3530000,0,0
15,3530000,3540000,0,0
15,3540000,3550000,0,0
15,3550000,3560000,0,0
15,3560000,3570000,0,0
15,3570000,3580000,0,0
15,3580000,3590000,0,0
15,3590000,3600000,0,0
15,3600000,3610000,0,0
15,3610000,3620000,0,0
15,3620000,3630000,0,0
15,3630000,3640000,0,0
15,3640000,3650000,0,0
15,3650000,3660000,0,0
15,3660000,3670000,0,0
15,3670000,3680000,0,0
15,3680000,3690000,0,0
15,3690000,3700000,0,0
15,3700000,3710000,0,0
15,3710000,3720000,0,0
15,3720000,3730000,0,0
15,3730000,3740000,0,0
15,3740000,3750000,0,0
15,3750000,3760000,0,0
15,3760000,3770000,0,0
15,3770000,3780000,0,0
15,3780000,3790000,0,0
15,3790000,3800000,0,0
15,3800000,3810000,0,0
15,3810000,3820000,0,0
15,3820000,3830000,0,0
15,3830000,3840000,0,0
15,3840000,3850000,0,0
15,3850000,3860000,0,0
15,3860000,3870000,0,0
15,3870000,3880000,0,0
15,3880000,3890000,0,0
15,3890000,3900000,0,0
15,3900000,3910000,0,0
15,3910000,3920000,0,0
15,3920000,3930000,0,0
15,3930000,3940000,0,0
15,3940000,3950000,0,0
15,3950000,3960000,0,0
15,3960000,3970000,0,0
15,3970000,3980000,0,0
15,3980000,3990000,0,0
15,3990000,4000000,0,0
15,4000000,4010000,0,0
15,4010000,4020000,0,0
15,4020000,4030000,0,0
15,4030000,4040000,0,0
15,4040000,4050000,0,0
15,4050000,4060000,0,0
15,4060000,4070000,0,0
15,4070000,4080000,0,0
15,4080000,4090000,0,0
15,4090000,4100000,0,0
15,4100000,4110000,0,0
15,4110000,4120000,0,0
15,4120000,4130000,0,0
15,4130000,4140000,0,0
15,4140000,4150000,0,0
15,4150000,4160000,0,0
15,4160000,4170000,0,0
15,4170000,4180000,0,0
15,4180000,4190000,0,0
15,4190000,4200000,0,0
15,4200000,4210000,0,0
15,4210000,4220000,0,0
15,4220000,4230000,0,0
15,4230000,4240000,0,0
15,4240000,4250000,0,0
15,4250000,4260000,0,0
15,4260000,4270000,0,0
15,4270000,4280000,0,0
15,4280000,4290000,0,0
15,4290000,4300000,0,0
15,4300000,4310000,0,0
15,4310000,4320000,0,0
15,4320000,4330000,0,0
15,4330000,4340000,0,0
15,4340000,4350000,0,0
15,4350000,4360000,0,0
15,4360000,4370000,0,0
15,4370000,4380000,0,0
15,4380000,4390000,0,0
15,4390000,4400000,0,0
15,4400000,4410000,0,0
15,4410000,4420000,0,0
15,4420000,4430000,0,0
15,4430000,4440000,0,0
15,4440000,4450000,0,0
15,4450000,4460000,0,0
15,4460000,4470000,0,0
15,4470000,4480000,0,0
15,4480000,4490000,0,0
15,4490000,4500000,0,0
15,4500000,4510000,0,0
15,4510000,4520000,0,0
15,4520000,4530000,0,0
15,4530000,4540000,0,0
15,4540000,4550000,0,0
15,4550000,4560000,0,0
15,4560000,4570000,0,0
15,4570000,4580000,0,0
15,4580000,4590000,0,0
15,4590000,4600000,0,0
15,4600000,4610000,0,0
15,4610000,4620000,0,0
15,4620000,4630000,0,0
15,4630000,4640000,0,0
15,4640000,4650000,0,0
15,4650000,4660000,0,0
15,4660000,4670000,0,0
15,4670000,4680000,0,0
15,4680000,4690000,0,0
15,4690000,4700000,0,0
15,4700000,4710000,0,0
15,4710000,4720000,0,0
15,4720000,4730000,0,0
15,4730000,4740000,0,0
15,4740000,4750000,0,0
15,4750000,4760000,0,0
15,4760000,4770000,0,0
15,4770000,4780000,0,0
15,4780000,4790000,0,0
15,4790000,4800000,0,0
15,4800000,4810000,0,0
15,4810000,4820000,0,0
15,4820000,4830000,0,0
15,4830000,4840000,0,0
15,4840000,4850000,0,0
15,4850000,4860000,0,0
15,4860000,4870000,0,0
15,4870000,4880000,0,0
15,4880000,4890000,0,0
15,4890000,4900000,0,0
15,4900000,4910000,0,0
15,4910000,4920000,0,0
15,4920000,4930000,0,0
15,4930000,4940000,0,0
15,4940000,4950000,0,0
15,4950000,4960000,0,0
15,4960000,4970000,0,0
15,4970000,4980000,0,0
15,4980000,4990000,0,0
15,4990000,5000000,0,0
15,5000000,5010000,0,0
15,5010000,5020000,0,0
15,5020000,5030000,0,0
15,5030000,5040000,0,0
15,5040000,5050000,0,0
15,5050000,5060000,0,0
15,5060000,5070000,0,0
15,5070000,5080000,0,0
15,5080000,5090000,0,0
15,5090000,5100000,0,0
15,5100000,5110000,0,0
15,5110000,5120000,0,0
15,5120000,5130000,0,0
15,5130000,5140000,0,0
15,5140000,5150000,0,0
15,5150000,5160000,0,0
15,5160000,5170000,0,0
15,5170000,5180000,0,0
15,5180000,5190000,0,0
15,5190000,5200000,0,0
15,5200000,5210000,0,0
15,5210000,5220000,0,0
15,5220000,5230000,0,0
15,5230000,5240000,0,0
15,5240000,5250000,0,0
15,5250000,5260000,0,0
15,5260000,5270000,0,0
15,5270000,5280000,0,0
15,5280000,5290000,0,0
15,5290000,5300000,0,0
15,5300000,5310000,0,0
15,5310000,5320000,0,0
15,5320000,5330000,0,0
15,5330000,5340000,0,0
15,5340000,5350000,0,0
15,5350000,5360000,0,0
15,5360000,5370000,0,0
15,5370000,5380000,0,0
15,5380000,5390000,0,0
15,5390000,5400000,0,0
15,5400000,5410000,0,0
15,5410000,5420000,0,0
15,5420000,5430000,0,0
15,5430000,5440000,0,0
15,5440000,5450000,0,0
15,5450000,5460000,0,0
15,5460000,5470000,0,0
15,5470000,5480000,0,0
15,5480000,5490000,0,0
15,5490000,5500000,0,0
15,5500000,5510000,0,0
15,5510000,5520000,0,0
15,5520000,5530000,0,0
15,5530000,5540000,0,0
15,5540000,5550000,0,0
15,5550000,5560000,0,0
15,5560000,5570000,0,0
15,5570000,5580000,0,0
15,5580000,5590000,0,0
15,5590000,5600000,0,0
15,5600000,5610000,0,0
15,5610000,5620000,0,0
15,5620000,5630000,0,0
15,5630000,5640000,0,0
15,5640000,5650000,0,0
15,5650000,5660000,0,0
15,5660000,5670000,0,0
15,5670000,5680000,0,0
15,5680000,5690000,0,0
15,5690000,5700000,0,0
15,5700000,5710000,0,0
15,5710000,5720000,0,0
15,5720000,5730000,0,0
15,5730000,5740000,0,0
15,5740000,5750000,0,0
15,5750000,5760000,0,0
15,5760000,5770000,0,0
15,5770000,5780000,0,0
15,5780000,5790000,0,0
15,5790000,5800000,0,0
15,5800000,5810000,0,0
15,5810000,5820000,0,0
15,5820000,5830000,0,0
15,5830000,5840000,0,0
15,5840000,5850000,0,0
15,5850000,5860000,0,0
15,5860000,5870000,0,0
15,5870000,5880000,0,0
15,5880000,5890000,0,0
15,5890000,5900000,0,0
15,5900000,5910000,0,0
15,5910000,5920000,0,0
15,5920000,5930000,0,0
15,5930000,5940000,0,0
15,5940000,5950000,0,0
15,5950000,5960000,0,0
15,5960000,5970000,0,0
15,5970000,5980000,0,0
15,5980000,5990000,0,0
15,5990000,6000000,0,0
15,6000000,6010000,0,0
15,6010000,6020000,0,0
15,6020000,6030000,0,0
15,6030000,6040000,0,0
15,6040000,6050000,0,0
15,6050000,6060000,0,0
15,6060000,6070000,0,0
15,6070000,6080000,0,0
15,6080000,6090000,0,0
15,6090000,6100000,0,0
15,6100000,6110000,0,0
15,6110000,6120000,0,0
15,6120000,6130000,0,0
15,6130000,6140000,0,0
15,6140000,6150000,0,0
15,6150000,6160000,0,0
15,6160000,6170000,0,0
15,6170000,6180000,0,0
15,6180000,6190000,0,0
15,6190000,6200000,0,0
15,6200000,6210000,0,0
15,6210000,6220000,0,0
15,6220000,6230000,0,0
15,6230000,6240000,0,0
15,6240000,6250000,0,0
15,6250000,6260000,0,0
15,6260000,6270000,0,0
15,6270000,6280000,0,0
15,6280000,6290000,0,0
15,6290000,6300000,0,0
15,6300000,6310000,0,0
15,6310000,6320000,0,0
15,6320000,6330000,0,0
15,6330000,6340000,0,0
15,6340000,6350000,0,0
15,6350000,6360000,0,0
15,6360000,6370000,0,0
15,6370000,6380000,0,0
15,6380000,6390000,0,0
15,6390000,6400000,0,0
15,6400000,6410000,0,0
15,6410000,6420000,0,0
15,6420000,6430000,0,0
15,6430000,6440000,0,0
15,6440000,6450000,0,0
15,6450000,6460000,0,0
15,6460000,6470000,0,0
15,6470000,6480000,0,0
15,6480000,6490000,0,0
15,6490000,6500000,0,0
15,6500000,6510000,0,0
15,6510000,6520000,0,0
15,6520000,6530000,0,0
15,6530000,6540000,0,0
15,6540000,6550000,0,0
15,6550000,6560000,0,0
15,6560000,6570000,0,0
15,6570000,6580000,0,0
15,6580000,6590000,0,0
15,6590000,6600000,0,0
15,6600000,6610000,0,0
15,6610000,6620000,0,0
15,6620000,6630000,0,0
15,6630000,6640000,0,0
15,6640000,6650000,0,0
15,6650000,6660000,0,0
15,6660000,6670000,0,0
15,6670000,6680000,0,0
15,6680000,6690000,0,0
15,6690000,6700000,0,0
15,6700000,6710000,0,0
15,6710000,6720000,0,0
15,6720000,6730000,0,0
15,6730000,6740000,0,0
15,6740000,6750000,0,0
15,6750000,6760000,0,0
15,6760000,6770000,0,0
15,6770000,6780000,0,0
15,6780000,6790000,0,0
15,6790000,6800000,0,0
15,6800000,6810000,0,0
15,6810000,6820000,0,0
15,6820000,6830000,0,0
15,6830000,6840000,0,0
15,6840000,6850000,0,0
15,6850000,6860000,0,0
15,6860000,6870000,0,0
15,6870000,6880000,0,0
15,6880000,6890000,0,0
15,6890000,6900000,0,0
15,6900000,6910000,0,0
15,6910000,6920000,0,0
15,6920000,6930000,0,0
15,6930000,6940000,0,0
15,6940000,6950000,0,0
15,6950000,6960000,0,0
15,6960000,6970000,0,0
15,6970000,6980000,0,0
15,6980000,6990000,0,0
15,6990000,7000000,0,0
15,7000000,7010000,0,0
15,7010000,7020000,0,0
15,7020000,7030000,0,0
15,7030000,7040000,0,0
15,7040000,7050000,0,0
15,7050000,7060000,0,0
15,7060000,7070000,0,0
15,7070000,7080000,0,0
15,7080000,7090000,0,0
15,7090000,7100000,0,0
15,7100000,7110000,0,0
15,7110000,7120000,0,0
15,7120000,7130000,0,0
15,7130000,7140000,0,0
15,7140000,7150000,0,0
15,7150000,7160000,0,0
15,7160000,7170000,0,0
15,7170000,7180000,0,0
15,7180000,7190000,0,0
15,7190000,7200000,0,0
15,7200000,7210000,0,0
15,7210000,7220000,0,0
15,7220000,7230000,0,0
15,7230000,7240000,0,0
15,7240000,7250000,0,0
15,7250000,7260000,0,0
15,7260000,7270000,0,0
15,7270000,7280000,0,0
15,7280000,7290000,0,0
15,7290000,7300000,0,0
15,7300000,7310000,0,0
15,7310000,7320000,0,0
15,7320000,7330000,0,0
15,7330000,7340000,0,0
15,7340000,7350000,0,0
15,7350000,7360000,0,0
15,7360000,7370000,0,0
15,7370000,7380000,0,0
15,7380000,7390000,0,0
15,7390000,7400000,0,0
15,7400000,7410000,0,0
15,7410000,7420000,0,0
15,7420000,7430000,0,0
15,7430000,7440000,0,0
15,7440000,7450000,0,0
15,7450000,7460000,0,0
15,7460000,7470000,0,0
15,7470000,7480000,0,0
15,7480000,7490000,0,0
15,7490000,7500000,0,0
15,7500000,7510000,0,0
15,7510000,7520000,0,0
15,7520000,7530000,0,0
15,7530000,7540000,0,0
15,7540000,7550000,0,0
15,7550000,7560000,0,0
15,7560000,7570000,0,0
15,7570000,7580000,0,0
15,7580000,7590000,0,0
15,7590000,7600000,0,0
15,7600000,7610000,0,0
15,7610000,7620000,0,0
15,7620000,7630000,0,0
15,7630000,7640000,0,0
15,7640000,7650000,0,0
15,7650000,7660000,0,0
15,7660000,7670000,0,0
15,7670000,7680000,0,0
15,7680000,7690000,0,0
15,7690000,7700000,0,0
15,7700000,7710000,0,0
15,7710000,7720000,0,0
15,7720000,7730000,0,0
15,7730000,7740000,0,0
15,7740000,7750000,0,0
15,7750000,7760000,0,0
15,7760000,7770000,0,0
15,7770000,7780000,0,0
15,7780000,7790000,0,0
15,7790000,7800000,0,0
15,7800000,7810000,0,0
15,7810000,7820000,0,0
15,7820000,7830000,0,0
15,7830000,7840000,0,0
15,7840000,7850000,0,0
15,7850000,7860000,0,0
15,7860000,7870000,0,0
15,7870000,7880000,0,0
15,7880000,7890000,0,0
15,7890000,7900000,0,0
15,7900000,7910000,0,0
15,7910000,7920000,0,0
15,7920000,7930000,0,0
15,7930000,7940000,0,0
15,7940000,7950000,0,0
15,7950000,7960000,0,0
15,7960000,7970000,0,0
15,7970000,7980000,0,0
15,7980000,7990000,0,0
15,7990000,8000000,0,0
15,8000000,8010000,0,0
15,8010000,8020000,0,0
15,8020000,8030000,0,0
15,8030000,8040000,0,0
15,8040000,8050000,0,0
15,8050000,8060000,0,0
15,8060000,8070000,0,0
15,8070000,8080000,0,0
15,8080000,8090000,0,0
15,8090000,8100000,0,0
15,8100000,8110000,0,0
15,8110000,8120000,0,0
15,8120000,8130000,0,0
15,8130000,8140000,0,0
15,8140000,8150000,0,0
15,8150000,8160000,0,0
15,8160000,8170000,0,0
15,8170000,8180000,0,0
15,8180000,8190000,0,0
15,8190000,8200000,0,0
15,8200000,8210000,0,0
15,8210000,8220000,0,0
15,8220000,8230000,0,0
15,8230000,8240000,0,0
15,8240000,8250000,0,0
15,8250000,8260000,0,0
15,8260000,8270000,0,0
15,8270000,8280000,0,0
15,8280000,8290000,0,0
15,8290000,8300000,0,0
15,8300000,8310000,0,0
15,8310000,8320000,0,0
15,8320000,8330000,0,0
15,8330000,8340000,0,0
15,8340000,8350000,0,0
15,8350000,8360000,0,0
15,8360000,8370000,0,0
15,8370000,8380000,0,0
15,8380000,8390000,0,0
15,8390000,8400000,0,0
15,8400000,8410000,0,0
15,8410000,8420000,0,0
15,8420000,8430000,0,0
15,8430000,8440000,0,0
15,8440000,8450000,0,0
15,8450000,8460000,0,0
15,8460000,8470000,0,0
15,8470000,8480000,0,0
15,8480000,8490000,0,0
15,8490000,8500000,0,0
15,8500000,8510000,0,0
15,8510000,8520000,0,0
15,8520000,8530000,0,0
15,8530000,8540000,0,0
15,8540000,8550000,0,0
15,8550000,8560000,0,0
15,8560000,8570000,0,0
15,8570000,8580000,0,0
15,8580000,8590000,0,0
15,8590000,8600000,0,0
15,8600000,8610000,0,0
15,8610000,8620000,0,0
15,8620000,8630000,0,0
15,8630000,8640000,0,0
15,8640000,8650000,0,0
15,8650000,8660000,0,0
15,8660000,8670000,0,0
15,8670000,8680000,0,0
15,8680000,8690000,0,0
15,8690000,8700000,0,0
15,8700000,8710000,0,0
15,8710000,8720000,0,0
15,8720000,8730000,0,0
15,8730000,8740000,0,0
15,8740000,8750000,0,0
15,8750000,8760000,0,0
15,8760000,8770000,0,0
15,8770000,8780000,0,0
15,8780000,8790000,0,0
15,8790000,8800000,0,0
15,8800000,8810000,0,0
15,8810000,8820000,0,0
15,8820000,8830000,0,0
15,8830000,8840000,0,0
15,8840000,8850000,0,0
15,8850000,8860000,0,0
15,8860000,8870000,0,0
15,8870000,8880000,0,0
15,8880000,8890000,0,0
15,8890000,8900000,0,0
15,8900000,8910000,0,0
15,8910000,8920000,0,0
15,8920000,8930000,0,0
15,8930000,8940000,0,0
15,8940000,8950000,0,0
15,8950000,8960000,0,0
15,8960000,8970000,0,0
15,8970000,8980000,0,0
15,8980000,8990000,0,0
15,8990000,9000000,0,0
15,9000000,9010000,0,0
15,9010000,9020000,0,0
15,9020000,9030000,0,0
15,9030000,9040000,0,0
15,9040000,9050000,0,0
15,9050000,9060000,0,0
15,9060000,9070000,0,0
15,9070000,9080000,0,0
15,9080000,9090000,0,0
15,9090000,9100000,0,0
15,9100000,9110000,0,0
15,9110000,9120000,0,0
15,9120000,9130000,0,0
15,9130000,9140000,0,0
15,9140000,9150000,0,0
15,9150000,9160000,0,0
15,9160000,9170000,0,0
15,9170000,9180000,0,0
15,9180000,9190000,0,0
15,9190000,9200000,0,0
15,9200000,9210000,0,0
15,9210000,9220000,0,0
15,9220000,9230000,0,0
15,9230000,9240000,0,0
15,9240000,9250000,0,0
15,9250000,9260000,0,0
15,9260000,9270000,0,0
15,9270000,9280000,0,0
15,9280000,9290000,0,0
15,9290000,9300000,0,0
15,9300000,9310000,0,0
15,9310000,9320000,0,0
15,9320000,9330000,0,0
15,9330000,9340000,0,0
15,9340000,9350000,0,0
15,9350000,9360000,0,0
15,9360000,9370000,0,0
15,9370000,9380000,0,0
15,9380000,9390000,0,0
15,9390000,9400000,0,0
15,9400000,9410000,0,0
15,9410000,9420000,0,0
15,9420000,9430000,0,0
15,9430000,9440000,0,0
15,9440000,9450000,0,0
15,9450000,9460000,0,0
15,9460000,9470000,0,0
15,9470000,9480000,0,0
15,9480000,9490000,0,0
15,9490000,9500000,0,0
15,9500000,9510000,0,0
15,9510000,9520000,0,0
15,9520000,9530000,0,0
15,9530000,9540000,0,0
15,9540000,9550000,0,0
15,9550000,9560000,0,0
15,9560000,9570000,0,0
15,9570000,9580000,0,0
15,9580000,9590000,0,0
15,9590000,9600000,0,0
15,9600000,9610000,0,0
15,9610000,9620000,0,0
15,9620000,9630000,0,0
15,9630000,9640000,0,0
15,9640000,9650000,0,0
15,9650000,9660000,0,0
15,9660000,9670000,0,0
15,9670000,9680000,0,0
15,9680000,9690000,0,0
15,9690000,9700000,0,0
15,9700000,9710000,0,0
15,9710000,9720000,0,0
15,9720000,9730000,0,0
15,9730000,9740000,0,0
15,9740000,9750000,0,0
15,9750000,9760000,0,0
15,9760000,9770000,0,0
15,9770000,9780000,0,0
15,9780000,9790000,0,0
15,9790000,9800000,0,0
15,9800000,9810000,0,0
15,9810000,9820000,0,0
15,9820000,9830000,0,0
15,9830000,9840000,0,0
15,9840000,9850000,0,0
15,9850000,9860000,0,0
15,9860000,9870000,0,0
15,9870000,9880000,0,0
15,9880000,9890000,0,0
15,9890000,9900000,0,0
15,9900000,9910000,0,0
15,9910000,9920000,0,0
15,9920000,9930000,0,0
15,9930000,9940000,0,0
15,9940000,9950000,0,0
15,9950000,9960000,0,0
15,9960000,9970000,0,0
15,9970000,9980000,0,0
15,9980000,9990000,0,0
15,9990000,10000000,0,0
15,10000000,10010000,0,0
15,10010000,10020000,0,0
15,10020000,10030000,0,0
15,10030000,10040000,0,0
15,10040000,10050000,0,0
15,10050000,10060000,0,0
15,10060000,10070000,0,0
15,10070000,10080000,0,0
15,10080000,10090000,0,0
15,10090000,10100000,0,0
15,10100000,10110000,0,0
